PA14 id	PAO1 homolog id	Transcriptional similarity across strains	P-value	Name	label	mean expression	standard deviation expression	min expression	25% expression	50% expression	75% expression	max expression	variance expression	range expression	pathways present	Related acc genes
PA14_36630	PA2160	0.3827998805084322	3.5262216712831384e-186			503.5371569526571	1125.5066630494857	0.0	31.64735691056623	157.6553033267	529.844374683077	12568.3796363242	1266765.2485687882	12568.3796363242	['KEGG-Pathway-pae00500: Starch and sucrose metabolism']
PA14_14360	PA3839	0.4834954358539124	2.02487424532e-311			420.5527887581891	361.75732601433515	52.48269920177511	169.4715670412235	284.218310160309	572.6529999497768	2207.5622905929	130868.36292504199	2155.0795913911247	[]
PA14_61520	PA4650	0.2167037860991625	7.486717947334522e-58			39.34681637116646	55.398405313228785	0.0	6.7278188386701405	21.563541705627603	50.250752915754525	384.803665504823	3068.9833112487763	384.803665504823	[]
PA14_45970	PA1429	0.603567950657193	0.0		most stable	921.6852792385948	1185.1235151887865	0.888522164742003	219.8042445859097	587.479150688637	1129.7316608562269	8562.03710138674	1404517.746253426	8561.148579222	[]
PA14_06860	PA0526	0.2980857046043657	3.632858152936294e-110			188.41502281601169	569.5225771013222	0.0	11.719653040947973	38.010043206371996	121.46746338381423	5201.08439727419	324355.9658281315	5201.08439727419	[]
PA14_06830	PA0524	0.4651435341843949	2.505408785840273e-285	norB		2355.684899153111	5903.132869891187	0.0	47.82223563766527	109.6505798311965	1172.38823242432	44531.9352215297	34846977.67958973	44531.9352215297	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen']
PA14_52900	PA0879	0.1486158270884504	8.71147163130242e-28		least stable	75.68567257198352	247.2071807688784	0.0	10.217705763022801	24.672166971472997	62.7790450309416	4272.65025691509	61111.39022369692	4272.65025691509	['KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Module-M00087: beta-Oxidation', 'KEGG-Module-M00036: Leucine degradation, leucine => acetoacetate + acetyl-CoA']	['PA14_36940']
PA14_47120	PA1324	0.5113661885791575	0.0			1862.4175625608675	3535.5486781835816	0.0	218.9883691997664	775.220305564299	2262.149880531965	41439.9534787492	12500104.45580567	41439.9534787492	[]
PA14_20300	PA3384	0.2550284343266132	3.760024688248508e-80	phnC		226.08611949481514	1457.2466791520426	0.0	11.7948498258446	25.4754095115535	50.85881914483569	17860.9385606909	2123567.883899656	17860.9385606909	['KEGG-Module-M00223: Phosphonate transport system']
PA14_32230	PA2508	0.2564400242739876	4.744564239463011e-81	catC		33.22943403608694	143.62834994344098	0.0	2.145779362370495	7.367366103463342	16.657988503828275	2032.87318623152	20629.102907475546	2032.87318623152	['KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae01220: Degradation of aromatic compounds', 'KEGG-Module-M00568: Catechol ortho-cleavage, catechol => 3-oxoadipate']
PA14_13340	PA3909	0.3874438124301841	4.649945377926412e-191			293.28546615256363	1401.037215309968	0.0	39.33792387448458	90.87943617795077	163.52441067947225	19688.9476559849	1962905.27868351	19688.9476559849	[]
PA14_68850	PA5213	0.4953968793485082	0.0	gcvP1		873.3999281439969	901.0361115475388	63.9628637076109	212.94971584815968	498.3829145284185	1290.11654580955	5243.163218668839	811866.0743127086	5179.200354961228	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism']
PA14_20900	PA3336	0.3704970280755471	1.2501127832245404e-173			304.43450824289675	348.59364818695906	0.0	70.99759071226191	178.281195819954	387.45955786585694	2042.1989938498002	121517.53155629338	2042.1989938498002	[]
PA14_18870	PA3496	0.4916456141786822	1.5e-323			519.6743748278093	821.7990588039393	7.03525150510317	98.89675984142004	207.4822438504105	518.8317719666161	6775.1214269815	675353.6930510404	6768.086175476396	[]
PA14_64950	PA4918	0.26297471725846305	2.759575861896345e-85	pncA		164.74583093320337	319.98382439171337	0.0	34.681889663621966	63.58902717922966	197.12690334782573	3961.4174034715707	102389.64787234688	3961.4174034715707	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism']
PA14_36650	PA2159	0.43701282024011584	2.617768873209306e-248			326.47447795508657	1072.535637767977	0.0	9.442984214965666	57.27740437845816	260.4133775991568	19933.633642092802	1150332.6942823613	19933.633642092802	[]
PA14_72260	PA5475	0.5799577569691488	0.0		most stable	1763.9386109873624	1880.1989524314627	14.9568298391095	488.75614868108636	1257.7424062722198	2343.4234802060228	14230.8571729827	3535148.1007243693	14215.900343143592	[]
PA14_20480	PA3369	0.2945562612950112	1.6858936706318562e-107			486.8518119278439	1382.4791323068405	5.74485827777421	82.90145883673011	197.1003605624025	478.9669561368957	21361.818965073002	1911248.5512638744	21356.07410679524	[]
PA14_68940	PA5220	0.4259457791559229	1.1225082759805091e-234			1031.1220182380964	1202.5897278984855	13.3014084412669	192.83243725239825	604.5460624273445	1432.8054736668125	10215.1610550252	1446222.0536469538	10201.859646583936	[]
PA14_06430	PA0493	0.16947176212307927	9.624223912522307e-36			38.2364560196404	63.08266747933221	0.0	8.378849912668942	17.570454232634848	35.886476790896204	550.169276329789	3979.4229363079976	550.169276329789	[]
PA14_60730	PA4589	0.21839079786888546	9.477573069404992e-59			212.34991688233825	198.2907757060304	7.15213193012269	81.69622586719053	159.483095490909	263.0809991276175	1650.5078289893695	39319.23173009925	1643.3556970592467	[]
PA14_55200	PA0704	0.2287211869930321	2.059304136366763e-64			205.2525978134866	213.2267912240374	7.70676528822646	58.86680822516324	143.72812357122598	270.31972980908324	1655.26994232849	45465.66449569924	1647.5631770402633	['KEGG-Pathway-pae00380: Tryptophan metabolism', 'KEGG-Pathway-pae00360: Phenylalanine metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00627: Aminobenzoate degradation', 'KEGG-Pathway-pae00643: Styrene degradation']
PA14_00620	PA0049	0.2697502500108167	8.327074379619652e-90			206.94498250814618	375.2047675744905	0.0	31.75348032634745	73.16382349675109	233.3781572791325	3906.74899735276	140778.6176106275	3906.74899735276	[]
PA14_17940	PA3583	0.3226457246838485	8.745682936778587e-130	glpR		208.30843853085327	193.42830420087554	0.0	92.64617143456304	159.765076480716	269.284859605919	2603.0430568881698	37414.50886602642	2603.0430568881698	[]
PA14_46080	PA1420	0.17572520929623509	2.42883379025565e-38			47.4705905892075	100.16764035407127	0.0	8.438914683538881	21.487772549226847	47.45180014245086	1352.9108465529598	10033.556174102569	1352.9108465529598	[]
PA14_63250	PA4785	0.3733579523357569	1.6868806037494974e-176			243.72481523987744	217.93848123897538	3.12903597136505	100.22822266716	183.015067515979	324.20445365135527	1213.78237413694	47497.18160475121	1210.653338165575	['KEGG-Pathway-pae00072: Synthesis and degradation of ketone bodies', 'KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae00380: Tryptophan metabolism', 'KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis', 'KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00620: Pyruvate metabolism', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism', 'KEGG-Pathway-pae00310: Lysine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00650: Butanoate metabolism']
PA14_71230	PA5395	0.1789914476444538	9.752052843017645e-40			34.120938894113145	39.888912927597744	0.0	12.618982060746575	22.16302857386249	43.34654642918371	311.33597632648105	1591.1253745454746	311.33597632648105	[]
PA14_46070	PA1421	0.19554835222376632	3.100791556375517e-47	gbuA		113.89951436116957	213.68584401061142	0.0	14.6780018562116	52.181741481946354	106.86751660901724	2237.50640006835	45661.639930527366	2237.50640006835	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA14_21600	PA3281	0.1451850205784631	1.398877338131476e-26		least stable	65.65192263306929	131.37800422459443	0.0	14.592172556157205	25.913924966010605	58.920432381207924	1719.38011736042	17260.17999403755	1719.38011736042	[]	['PA14_62030']
PA14_20390	PA3377	0.2547133416091521	5.957920037889495e-80	phnJ		109.00263094634771	636.9305568628622	0.0	11.172420083469827	20.3457813751962	39.369029890284274	10721.8954320055	405680.534265636	10721.8954320055	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
PA14_50760	PA1052	0.2453648752349553	3.795301548403746e-74			100.7332471279948	167.40223489234225	0.0	17.088732323855073	43.2968805262008	112.08079667673573	1235.61545566916	28023.508246950933	1235.61545566916	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00561: Glycerolipid metabolism', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA14_20230	PA3391	0.36711287143583904	2.846096797386331e-170	nosR		870.4948703349661	2520.425414000383	0.0	24.835084679207696	81.05873782810004	577.8466148973655	19877.453775067	6352544.267539003	19877.453775067	[]
PA14_13600	PA3889	0.4565889507951426	1.06438085385175e-273			247.71551460771389	369.6637966020217	0.0	75.26229924129915	160.13888892844548	280.7417517431785	4428.624223406378	136651.32251822096	4428.624223406378	[]
PA14_14080	PA3859	0.3671056426241316	2.8931963247410816e-170			136.11712536345811	105.31104871409441	5.27128308910716	60.703380108457814	103.39375779421101	193.11704264974892	703.1829062109198	11090.416981262364	697.9116231218126	[]
PA14_53890	PA0800	0.2521950261585245	2.3053512479958237e-78			26.46741876526433	42.85614562131352	0.0	5.752925299676987	13.4777126464068	29.449317586281232	324.585258227141	1836.6492175152305	324.585258227141	[]
PA14_38180	PA2037	0.0790817862288665	7.020648470097382e-09		least stable	435.26437513220014	603.409731924187	0.0	134.93844615193873	227.4149151923925	495.6320461841778	5739.890192880401	364103.3045808192	5739.890192880401	[]	['PA14_51560', 'PA14_35840', 'PA14_59590', 'PA14_43100', 'PA14_35850']
PA14_33560	PA2407	0.2535518340612477	3.232744801765263e-79			183.70132592617387	309.03328988383566	0.0	20.48135388023789	62.21940399467306	229.18845991997998	2717.8172408779897	95501.57425642683	2717.8172408779897	['KEGG-Module-M00242: Zinc transport system']
PA14_21960	PA3250	0.3439016306585809	2.585485838451573e-148			285.58078704367995	327.9449901548854	0.0	52.79529027123382	177.30747350568654	426.40584303307725	2364.91667466333	107547.91656768788	2364.91667466333	['KEGG-Module-M00193: Putative spermidine/putrescine transport system']
PA14_23360	PA3160	0.3536199173745935	2.7730530206589578e-157	wzz		3643.671097520703	3262.975931426498	0.0	1324.4587217918076	2721.16378466447	5230.0105404508	29469.5878939648	10647011.92906862	29469.5878939648	[]
PA14_27000	PA2867	0.4778072618206863	3.671704013829812e-303			923.5650288495748	998.8726166142641	56.2616713429805	436.78260226846396	672.2822974722944	1061.3063533792476	13126.3298695601	997746.5042218266	13070.068198217119	[]
PA14_06700	PA0514	0.4246700440261745	3.8825887945498847e-233	nirL		175.98961279710014	351.6352393228592	0.0	11.232294997033675	45.4154003400796	143.79322707896299	2508.70774348137	123647.34153364447	2508.70774348137	[]
PA14_42470	PA1706	0.4692707819871633	4.666529971849095e-291	pcrV		629.2649930494474	1125.993802997732	0.0	146.77583937654998	312.5637347071415	609.059663762394	10486.236618916899	1267862.0443892954	10486.236618916899	[]
PA14_22990	PA3189	0.3189225373570496	1.0896038018921377e-126			714.7831629490142	1579.0299445041974	0.0	104.04926631370151	335.1595939913865	809.4650175387054	18996.5077156665	2493335.565640929	18996.5077156665	[]
PA14_22320	PA3237	0.2337487664548248	2.839478841077304e-67			46.095636684490614	139.71490327595714	0.0	1.0886850840816225	9.114285184383613	27.830975911409226	1716.02863005042	19520.254197410057	1716.02863005042	[]
PA14_56040	PA4312	0.4214703240842372	2.6293188225137096e-229			399.55734677367514	366.8512835703491	22.2409364622158	142.61771243792023	296.6986854988665	554.2738440107773	3671.78610734625	134579.8642572127	3649.5451708840333	[]
PA14_32060	PA2519	0.20183878019066093	2.8657916336064003e-50	xylS		67.23245344943881	187.6907965444091	0.0	16.043842402140573	30.573831947715746	61.3810735422497	2737.60255745844	35227.83510747476	2737.60255745844	[]
PA14_32540	PA2481	0.3425807147595377	4.047864495750964e-147			217.46437717383841	264.51999746618344	0.0	93.8500044252027	168.5822344552845	271.29943663879646	3222.9974113217	69970.82905950969	3222.9974113217	[]
PA14_33800	PA2387	0.2627239044134714	4.0331705676903044e-85			541.6841590185253	6592.390319771307	0.0	63.46792192036894	103.22654458933701	184.332184922141	111770.23403110699	43459610.12821443	111770.23403110699	[]
PA14_02020	PA0162	0.3167522519203279	6.628127042230871e-125			337.84070071069567	431.9757729962745	13.5845975253206	93.26981630966624	185.1414095513295	416.849281157213	4104.21912752893	186603.06845572888	4090.634530003609	[]
PA14_58330	PA4495	0.3072813740948497	2.7177226588691957e-117			1147.3416481165716	1384.652844056167	32.0412679326718	388.8057753487343	761.4975621029785	1332.8225717327198	15524.3613057439	1917263.4985528318	15492.320037811229	[]
PA14_67130	PA5082	0.18794779190515087	1.0489604132602647e-43			174.5656914093139	412.84833593164336	24.459270579948306	73.63589515841292	106.6224963913755	161.958647063044	8996.49417159713	170443.74848152706	8972.034901017183	['KEGG-Module-M00230: Glutamate/aspartate transport system']
PA14_62290	PA4707	0.4148836069098093	1.498633963930714e-221			172.61587677003354	153.60125982774426	15.4718541962813	80.59076836259645	124.7259778148435	191.86126265839852	926.375414546072	23593.3470206702	910.9035603497908	['KEGG-Module-M00240: Iron complex transport system']
PA14_36780	PA2148	0.33358989445814397	3.8506090365465555e-139			61.98278692375548	154.44589064592736	0.0	2.985755826668788	19.0096224941738	61.98832628934754	2766.1931591460498	23853.533137413746	2766.1931591460498	[]
PA14_44520	PA1541	0.3417507092573593	2.2643474545947076e-146			70.48364368348442	157.50661595579797	0.0	8.398723604160498	19.93904310006645	58.39562949945083	1655.34473529344	24808.33406984723	1655.34473529344	[]
PA14_12440	PA3973	0.337164427436468	2.788761017055894e-142			160.75331836744664	162.10242999195316	0.0	57.655797813822716	114.89789387125201	196.183601049278	1298.00390269153	26277.197809296074	1298.00390269153	[]
PA14_52500	PA0909	0.3253166275911933	4.9428890684668294e-132			63.26424883959034	165.16863752243003	0.0	11.113925057546851	24.9012447376765	50.701156258075045	1679.4710181795099	27280.678821015877	1679.4710181795099	[]
PA14_04650	PA0355	0.5097654397089049	0.0	pfpI		399.9537476307557	627.35249212981	0.0	72.09069382242878	179.71955462805	422.1533286828308	5756.26341684494	393571.14938148326	5756.26341684494	[]
PA14_07430	PA0572	0.42521298717116696	8.609460565698701e-234			1422.4725464786213	1738.6699380063544	33.057521375869605	293.79050325961924	654.7570341113465	1842.2927572030526	13053.775523689199	3022973.1533270213	13020.71800231333	[]
PA14_36620	PA2161	0.3488767432206432	7.252628586369648e-153			55.467725902116186	211.22316129318085	0.0	0.5921165492310685	10.6987381454313	42.00037882713129	3232.0378523517797	44615.22386668509	3232.0378523517797	[]
PA14_37560	PA2084	0.24479027125310554	8.473035299581936e-74			102.9128903143272	319.6821975569817	0.0	17.342591755869027	31.47616566043645	64.43478505687048	5086.0473106667405	102196.70743486108	5086.0473106667405	['KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA14_17500	PA3620	0.4744999054567028	1.973906094615228e-298	mutS		610.0992916173336	337.66617474087366	39.0742686482838	374.06035019146674	567.498524225245	788.5199923648273	2533.98581920152	114018.44556413422	2494.9115505532363	['KEGG-Pathway-pae03430: Mismatch repair']
PA14_02200	PA0175	0.3748871672191494	4.798731117131329e-178			240.7688994839695	293.9997354606097	0.0	41.56440467964313	119.303554441546	377.4344407184667	2070.38743607478	86435.8444509085	2070.38743607478	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA14_63960	PA4837	0.3993660453375481	5.92292115169969e-204			319.0252872569445	938.2616840626988	0.0	39.172546281247975	57.447095682364996	103.35789892238476	11304.6302789076	880334.9877801719	11304.6302789076	[]
PA14_35150	PA2275	0.15199756183652174	5.28793826272718e-29			118.57896104023723	210.92040594379853	0.0	8.452097284625818	25.034740214541802	110.605031525371	1204.83012259873	44487.41764349676	1204.83012259873	[]
PA14_09240	PA4228	0.38290448180253694	2.7432433117353546e-186	pchD		2006.724642220676	4070.441944927901	0.0	80.4280158888389	452.2868486676495	1617.1700698943725	30335.599930377997	16568497.627028432	30335.599930377997	['KEGG-Pathway-pae01053: Biosynthesis of siderophore group nonribosomal peptides']
PA14_56220	PA4328	0.5750006874850419	0.0		most stable	523.3703265058926	395.2344822163102	7.478414919554759	273.19199699154325	450.35552866991287	662.5095716900186	2539.6878811495003	156210.29593279483	2532.209466229945	[]
PA14_29750	PA2655	0.14147183079906106	2.6191609051348006e-25		least stable	43.018358956476746	136.03531017001168	0.0	10.1042420640417	23.390541462049946	41.57978755719621	2439.26614037666	18505.605613051284	2439.26614037666	[]	['PA14_54720']
PA14_18090	PA3573	0.3847624969528308	3.1235136830485126e-188			243.88912640765327	431.4520465149942	0.0	59.826820672336176	137.301594652275	249.99515637010222	5696.01619355062	186150.86844197672	5696.01619355062	[]
PA14_63230	PA4783	0.2473659804695113	2.277084167782455e-75			99.54924156374531	105.15551895813006	0.0	38.55198802228053	68.9536637104737	120.3865683722105	645.256965367782	11057.683167353645	645.256965367782	[]
PA14_45020	PA1500	0.1653686240201312	4.3100315617996075e-34			76.32414622464256	445.46709459039397	0.0	16.8450080432355	26.412830605676252	45.27260309817501	7802.66687664966	198440.93236280707	7802.66687664966	['KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA14_39300	PA1949	0.2690887683382715	2.3314496980896375e-89	rbsR		889.4767732165287	8303.59521232748	0.0	162.383975575768	295.71782583988954	549.9804916675143	159142.055810649	68949693.45018785	159142.055810649	[]
PA14_37780	PA2066	0.2685366556355421	5.4936817770395766e-89			240.437874104123	268.9986243960849	0.0	21.43781764700145	168.6362891728925	365.84750758375236	1685.66037264914	72360.25992698596	1685.66037264914	[]
PA14_21240	PA3307	0.4158366430277319	1.159366422939821e-222			151.889785852524	313.75294775257333	0.0	28.815877628876358	77.52148184082746	163.60286906945325	4827.21187471416	98440.91222342898	4827.21187471416	[]
PA14_13810	PA3873	0.2020524805104974	2.2508791062489197e-50	narJ		108.20766001759476	278.44488606866037	0.0	9.243131287968488	21.717249178267497	58.755354367366024	2662.57600443092	77531.55457778925	2662.57600443092	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA14_32490	PA2485	0.32376150817566873	1.012819839600769e-130			186.9841641793421	266.1184675566689	0.0	40.42435498430249	106.608226715699	220.19844185783143	2314.9082967960103	70819.03877470983	2314.9082967960103	[]
PA14_00570	PA0045	0.4019144827372061	8.841826601296669e-207			217.2600594933941	258.3205420403363	0.0	49.299797417930826	133.03873479740798	312.72838816705297	2499.0021109030104	66729.50244001315	2499.0021109030104	[]
PA14_42550	PA1698	0.3991399228389717	1.0521781683228523e-203	popN		131.7667082139299	264.961504420009	0.0	19.80396379632785	45.3637793817241	116.38477951471901	2555.2886165924697	70204.59882451445	2555.2886165924697	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00332: Type III secretion system']
PA14_34500	PA2329	0.2798350020607228	8.834043746454036e-97			149.87498421915666	253.58998195370998	0.0	23.291383070613552	60.53390130605775	155.05845279958024	2426.32289068572	64307.87894728295	2426.32289068572	['KEGG-Module-M00188: NitT/TauT family transport system']
PA14_64990	PA4921	0.2999013746712661	1.4918669233268414e-111			104.44516544802558	112.81262764049379	5.27128308910716	37.652285581825694	60.5703109422939	129.08859431235777	701.079641630762	12726.688955152702	695.8083585416548	[]
PA14_69130	PA5235	0.3049470735412709	1.8523640841278994e-115	glpT		395.3965731184077	387.53467293847535	9.387173158286028	181.94917772724997	277.195739094566	461.1487134029638	3395.3088976515	150183.12272953114	3385.9217244932147	[]
PA14_39270	PA1951	0.3264912463821287	4.9910912865882916e-133			219.89903980271427	212.3664762979529	0.0	50.963087242772	141.876296092046	339.38088471341604	1173.6745075640802	45099.520255209005	1173.6745075640802	[]
PA14_70680	PA5354	0.2490753843911203	2.017359228835852e-76	glcE		79.9501472228127	160.97254920017357	0.0	8.167431925721736	23.392701772834954	72.06747040732341	1082.02595921079	25912.16159600229	1082.02595921079	['KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA14_39650	PA1922	0.26024885606715753	1.6685034135835553e-83			51.94414855995354	157.300257231623	0.0	4.456584685506979	10.5380754343464	27.769302432191	2006.5154414333201	24743.37092513476	2006.5154414333201	[]
PA14_09940	PA4171	0.3107477067333026	4.7905558995538275e-120			197.3561917851761	1223.4153457235454	0.0	24.189989270082048	57.2728692957862	137.9938174503757	28469.2001382693	1496745.1081518629	28469.2001382693	[]
PA14_31370	PA2564	0.1729612785467373	3.5143211271308325e-37			614.381754982927	987.0281084462282	0.0	77.18721633999151	195.54357455145802	627.1925944831788	7671.84389737653	974224.4868629392	7671.84389737653	[]
PA14_43740	PA1605	0.34086713353484416	1.4073635030221931e-145			156.40113780958038	215.8372470472293	0.0	63.32305668490874	119.0001142732845	189.59790422137368	4392.8317175502	46585.717212926706	4392.8317175502	[]
PA14_55160	PA0707	0.22966312988242976	6.0677464476932435e-65	toxR		53.14288915390543	108.85458064888607	0.0	11.56725266099205	21.717249178267497	49.7585104971653	1503.41187754861	11849.319728244831	1503.41187754861	[]
PA14_39990	PA1897	0.3768437672316223	4.90780732812404e-180			173.4061136939634	286.29431409224463	0.0	27.7952804300816	72.99862005172295	182.4415468596888	1878.3131000127496	81964.43428154879	1878.3131000127496	[]
PA14_66660	PA5044	0.4207559423932524	1.859704316339244e-228	pilM		2002.1573899360528	2596.626459846641	0.717465124125646	1097.9307953329326	1495.5517920258703	2299.5130494766668	40025.4331463109	6742468.971975699	40024.715681186775	[]
PA14_71260	PA5398	0.2840722084123044	8.45059470592013e-100			161.01000699385872	268.63930917705704	0.0	43.310764401172726	78.92208274961601	151.167992254864	2760.5165814330394	72167.07843512643	2760.5165814330394	[]
PA14_06080	PA0465	0.12193354885995335	3.636637227421007e-19	creD	least stable	138.4655117157705	479.4153566177227	0.0	38.76210596968285	57.4485827777421	103.79050120782301	8312.097099686209	229839.08416089823	8312.097099686209	[]	No accessory genes
PA14_38210	PA2034	0.4477944025349833	4.366328208326323e-262			251.55601061664984	961.1840960955244	0.0	9.745006687047884	29.324753830379	108.597085319012	13104.026869269099	923874.8665869698	13104.026869269099	[]
PA14_36450	PA2176	0.4693870593968808	3.2093825305396245e-291			144.8784589864624	231.09180000030378	0.0	28.97916437608412	79.2341452276149	185.69015674593376	3493.79372944276	53403.4200273804	3493.79372944276	[]
PA14_63110	PA4773	0.4177138055139241	7.318325482726411e-225			413.4407847811521	721.0415267426154	0.0	31.14886571728175	78.27362680919941	398.99823470506516	3820.29080899956	519900.8832873217	3820.29080899956	['KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Module-M00034: Methionine salvage pathway']
PA14_13240	PA3917	0.16600047794679726	2.4153107466136808e-34	moaD		126.37508376434118	290.0780482351585	0.0	47.2965909980101	67.660149543516	95.12913492932364	2451.17128327669	84145.27406791893	2451.17128327669	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00790: Folate biosynthesis']
PA14_01560	PA0128	0.34908826570587004	4.625054417116619e-153			368.8396646712289	386.7737790608135	23.7917088981724	141.5508114500455	256.43300072888	468.16479404650283	3966.42399110229	149593.95616898302	3942.6322822041175	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
